2018/12/05 12:54:12,    2.8,   21.7,    9.2,  987.8,   27.4,   1.09,   49.5,    8.5,    7.2,    8.6
2018/12/05 12:54:27,    2.3,   21.0,    8.2,  987.7,   30.1,   1.39,   53.4,    7.9,    6.6,    7.0
2018/12/05 12:54:42,    2.0,   20.3,    7.5,  987.7,   32.8,   1.29,   51.8,    7.5,    6.2,    6.3
2018/12/05 12:54:57,    1.5,   19.5,    6.7,  987.7,   34.7,   1.86,   57.9,    6.9,    5.6,    4.6
2018/12/05 12:55:12,    1.0,   18.8,    5.8,  987.7,   36.3,   1.61,   54.9,    6.3,    5.0,    3.9
2018/12/05 12:55:27,    0.5,   18.0,    5.1,  987.7,   37.9,   1.52,   53.3,    5.8,    4.5,    3.2
2018/12/05 12:55:42,    0.1,   17.3,    4.3,  987.7,   40.3,   3.02,   67.1,    5.3,    4.0,    0.7
2018/12/05 12:55:57,   -0.3,   16.5,    3.6,  987.7,   42.2,   2.07,   58.0,    4.7,    3.5,    0.8
2018/12/05 12:56:12,   -0.5,   15.8,    3.2,  987.7,   44.1,   0.82,   41.1,    4.4,    3.1,    3.2
2018/12/05 12:56:27,   -0.6,   15.0,    2.9,  987.7,   45.6,   0.84,   39.9,    4.1,    2.9,    2.9
2018/12/05 12:56:42,   -0.7,   14.3,    2.7,  987.7,   47.0,   0.61,   34.6,    3.8,    2.6,    2.7
2018/12/05 12:56:57,   -0.8,   13.6,    2.6,  987.7,   48.1,   0.90,   37.7,    3.5,    2.4,    1.4
2018/12/05 12:57:12,   -0.8,   12.9,    2.4,  987.7,   49.0,   0.34,   26.6,    3.3,    2.3,    2.4
2018/12/05 12:57:27,   -0.9,   12.3,    2.3,  987.7,   49.7,   0.78,   33.1,    3.1,    2.1,    2.3
2018/12/05 12:57:42,   -1.0,   11.7,    2.1,  987.7,   50.0,   0.55,   28.4,    2.8,    1.9,    2.1
2018/12/05 12:57:57,   -1.1,   11.2,    2.0,  987.7,   50.7,   1.23,   36.1,    2.6,    1.7,    0.1
2018/12/05 12:58:12,   -1.2,   10.7,    1.8,  987.7,   51.5,   1.72,   39.7,    2.4,    1.5,   -1.0
2018/12/05 12:58:27,   -1.4,   10.2,    1.5,  987.6,   52.5,   2.07,   41.6,    2.1,    1.2,   -1.8
2018/12/05 12:58:42,   -1.6,    9.8,    1.3,  987.6,   52.9,   1.79,   38.4,    1.8,    1.0,   -1.7
2018/12/05 12:58:57,   -1.7,    9.3,    1.1,  987.6,   53.2,   1.95,   38.6,    1.6,    0.8,   -2.2
2018/12/05 12:59:12,   -1.9,    8.9,    0.8,  987.6,   53.7,   1.91,   37.3,    1.3,    0.5,   -2.4
2018/12/05 12:59:27,   -2.1,    8.5,    0.6,  987.6,   54.2,   1.33,   31.5,    1.1,    0.3,   -1.7
2018/12/05 12:59:42,   -2.1,    8.1,    0.5,  987.6,   54.7,   1.78,   34.2,    0.9,    0.2,   -2.6
2018/12/05 12:59:57,   -2.2,    7.7,    0.4,  987.6,   55.3,   1.35,   29.7,    0.8,    0.0,   -2.1
2018/12/05 13:00:12,   -2.2,    7.3,    0.3,  987.6,   55.8,   1.03,   25.7,    0.7,    0.0,   -1.5
2018/12/05 13:00:27,   -2.3,    7.0,    0.2,  987.6,   56.4,   1.80,   31.1,    0.5,   -0.2,   -3.0
2018/12/05 13:00:42,   -2.4,    6.6,    0.1,  987.6,   57.5,   2.31,   33.6,    0.3,   -0.3,   -3.8
2018/12/05 13:00:57,   -2.5,    6.3,   -0.1,  987.6,   57.8,   1.93,   30.4,    0.1,   -0.5,   -3.5
2018/12/05 13:01:12,   -2.6,    6.0,   -0.2,  987.6,   58.2,   1.92,   29.5,    0.0,   -0.6,   -3.7
2018/12/05 13:01:27,   -2.6,    5.8,   -0.4,  987.6,   59.1,   2.34,   31.4,   -0.1,   -0.7,   -4.4
2018/12/05 13:01:42,   -2.7,    5.5,   -0.5,  987.6,   59.6,   2.37,   30.8,   -0.2,   -0.8,   -4.6
2018/12/05 13:01:57,   -2.8,    5.2,   -0.6,  987.6,   60.1,   2.00,   28.0,   -0.4,   -1.0,   -4.3
2018/12/05 13:02:12,   -2.9,    5.0,   -0.7,  987.6,   60.3,   1.76,   25.7,   -0.5,   -1.1,   -4.0
2018/12/05 13:02:27,   -2.9,    4.7,   -0.7,  987.6,   60.5,   1.23,   21.2,   -0.6,   -1.2,   -3.1
2018/12/05 13:02:42,   -2.9,    4.5,   -0.7,  987.6,   60.6,   1.13,   19.6,   -0.7,   -1.2,   -2.9
2018/12/05 13:02:57,   -2.8,    4.3,   -0.7,  987.6,   60.7,   0.81,   16.3,   -0.7,   -1.2,   -0.7
2018/12/05 13:03:12,   -2.8,    4.1,   -0.7,  987.6,   60.8,   0.56,   13.5,   -0.7,   -1.2,   -0.7
2018/12/05 13:03:27,   -2.8,    3.9,   -0.6,  987.6,   60.8,   0.43,   11.7,   -0.8,   -1.2,   -0.6
2018/12/05 13:03:42,   -2.7,    3.8,   -0.6,  987.6,   60.8,   0.60,   12.8,   -0.8,   -1.2,   -0.6
2018/12/05 13:03:57,   -2.7,    3.6,   -0.6,  987.6,   60.9,   0.90,   14.6,   -0.8,   -1.2,   -2.1
2018/12/05 13:04:12,   -2.7,    3.5,   -0.6,  987.6,   60.8,   1.03,   15.1,   -0.8,   -1.2,   -2.5
2018/12/05 13:04:27,   -2.7,    3.4,   -0.6,  987.6,   60.9,   1.30,   16.4,   -0.9,   -1.3,   -3.1
2018/12/05 13:04:42,   -2.8,    3.3,   -0.7,  987.6,   61.1,   1.76,   18.7,   -1.0,   -1.4,   -4.0
2018/12/05 13:04:57,   -2.9,    3.3,   -0.7,  987.6,   61.0,   1.25,   15.9,   -1.1,   -1.5,   -3.2
2018/12/05 13:05:12,   -2.9,    3.2,   -0.8,  987.6,   60.8,   0.71,   12.3,   -1.1,   -1.5,   -0.8
2018/12/05 13:05:27,   -2.9,    3.1,   -0.8,  987.6,   60.7,   1.32,   15.8,   -1.1,   -1.5,   -3.3
2018/12/05 13:05:42,   -2.9,    3.0,   -0.8,  987.6,   60.8,   0.93,   13.3,   -1.1,   -1.5,   -2.5
2018/12/05 13:05:57,   -2.9,    3.0,   -0.8,  987.6,   61.0,   1.45,   15.9,   -1.1,   -1.5,   -3.6
2018/12/05 13:06:12,   -2.9,    2.9,   -0.8,  987.6,   61.2,   1.34,   15.2,   -1.2,   -1.5,   -3.4
2018/12/05 13:06:27,   -2.9,    2.8,   -0.8,  987.6,   61.5,   1.26,   14.6,   -1.2,   -1.5,   -3.3
2018/12/05 13:06:42,   -2.9,    2.8,   -0.8,  987.5,   61.8,   1.54,   15.8,   -1.2,   -1.6,   -3.8
2018/12/05 13:06:57,   -3.0,    2.7,   -0.9,  987.6,   61.7,   1.97,   17.6,   -1.3,   -1.6,   -4.5
2018/12/05 13:07:12,   -3.0,    2.7,   -0.9,  987.5,   61.6,   1.82,   16.9,   -1.3,   -1.7,   -4.4
